(datetime.datetime(2007, 10, 2, 0, 0), -14982.0, -7900.0, -17950.0, -1244.0, 41.0, -1894.0, -5163.0, -183.0, 925.0, 816.0, 2383.0, 1863.0, -12597.0, -14815.0, -2385.0, -167.0)
(datetime.datetime(2007, 10, 9, 0, 0), 2518.0, -144.0, 4194.0, -2205.0, -466.0, -527.0, 2229.0, 1252.0, -293.0, 3425.0, -2453.0, -202.0, 2283.0, 1505.0, 235.0, 1013.0)
(datetime.datetime(2007, 10, 16, 0, 0), 2646.0, 3496.0, 6169.0, -467.0, -323.0, -535.0, 2457.0, -906.0, 2275.0, -358.0, -534.0, -1397.0, 5471.0, 4749.0, -2825.0, -2103.0)
(datetime.datetime(2007, 10, 23, 0, 0), 10570.0, 4424.0, 6941.0, 1286.0, -1218.0, 1225.0, -495.0, 1489.0, -717.0, 1573.0, 1617.0, 1197.0, 8493.0, 10534.0, 2077.0, 36.0)
(datetime.datetime(2007, 10, 30, 0, 0), 8566.0, -1998.0, 3854.0, 2549.0, 0.0, 975.0, 320.0, 58.0, -236.0, 1144.0, -1787.0, 3578.0, 6332.0, 6442.0, 2234.0, 2124.0)
(datetime.datetime(2007, 11, 6, 0, 0), 7505.0, 2459.0, 8723.0, 4683.0, 0.0, -779.0, 3043.0, 289.0, -151.0, 947.0, 707.0, -791.0, 9411.0, 7998.0, -1906.0, -493.0)
(datetime.datetime(2007, 11, 13, 0, 0), -2559.0, -245.0, -2218.0, 679.0, 0.0, 127.0, -2071.0, 1762.0, -455.0, 2654.0, 72.0, -1206.0, -517.0, -1918.0, -2042.0, -641.0)
(datetime.datetime(2007, 11, 20, 0, 0), 12898.0, 3838.0, 7114.0, 2379.0, -150.0, -647.0, 235.0, -1514.0, 4007.0, 1925.0, 2252.0, 3088.0, 14825.0, 14150.0, -1927.0, -1252.0)
(datetime.datetime(2007, 11, 27, 0, 0), 10182.0, 1903.0, 4386.0, -219.0, 0.0, -465.0, 401.0, 1926.0, -935.0, 773.0, 136.0, 191.0, 1649.0, 5239.0, 8533.0, 4943.0)
(datetime.datetime(2007, 12, 4, 0, 0), -11052.0, -9578.0, -8656.0, -443.0, 0.0, 536.0, 352.0, -1278.0, 378.0, 5812.0, 2612.0, -3697.0, -6640.0, -10105.0, -4412.0, -947.0)
(datetime.datetime(2007, 12, 11, 0, 0), -12216.0, 3748.0, -2726.0, 365.0, 0.0, -405.0, -7463.0, -925.0, -2307.0, -2508.0, 30.0, -5390.0, -13960.0, -11723.0, 1744.0, -493.0)
(datetime.datetime(2007, 12, 18, 0, 0), 4078.0, 2230.0, 1836.0, 3409.0, 0.0, -3159.0, -3537.0, 2182.0, 2161.0, 720.0, -969.0, -441.0, 1383.0, 1610.0, 2695.0, 2468.0)
(datetime.datetime(2007, 12, 24, 0, 0), -3359.0, -748.0, 5664.0, -465.0, 0.0, -400.0, 4545.0, -3596.0, 220.0, -3846.0, -2288.0, 1226.0, 532.0, 826.0, -3891.0, -4185.0)
(datetime.datetime(2007, 12, 31, 0, 0), -7384.0, -757.0, -10006.0, -868.0, 560.0, -2086.0, -1026.0, -1153.0, -687.0, -2133.0, 4129.0, 352.0, -7205.0, -8891.0, -179.0, 1507.0)
(datetime.datetime(2008, 1, 8, 0, 0), 5364.0, -1282.0, 5770.0, 1621.0, -560.0, -366.0, 2894.0, 3218.0, 2352.0, -1673.0, -2956.0, 265.0, 3811.0, 7723.0, 1553.0, -2359.0)
(datetime.datetime(2008, 1, 15, 0, 0), -4455.0, 5072.0, -6949.0, -9151.0, 0.0, -227.0, -3348.0, 1550.0, 1232.0, -830.0, -1643.0, -17.0, -7269.0, -6054.0, 2814.0, 1599.0)
(datetime.datetime(2008, 1, 22, 0, 0), 6360.0, 4204.0, 1762.0, 3731.0, 0.0, -412.0, -2162.0, 2191.0, 448.0, -2680.0, -150.0, 1668.0, 4797.0, 5507.0, 1563.0, 853.0)
(datetime.datetime(2008, 1, 29, 0, 0), -12584.0, -3578.0, -15897.0, -1509.0, 0.0, 266.0, -7298.0, 440.0, 1515.0, -515.0, 492.0, 2262.0, -8857.0, -10922.0, -3727.0, -1662.0)
(datetime.datetime(2008, 2, 5, 0, 0), 3635.0, -4446.0, -1938.0, 2621.0, 201.0, 307.0, 3203.0, 499.0, 906.0, -4481.0, 1792.0, 2581.0, 691.0, 4348.0, 2944.0, -713.0)
(datetime.datetime(2008, 2, 12, 0, 0), -2590.0, 313.0, 719.0, 197.0, 49.0, -1270.0, 2889.0, 1742.0, 1043.0, 574.0, -1793.0, -3635.0, 111.0, -3145.0, -2701.0, 555.0)
(datetime.datetime(2008, 2, 19, 0, 0), 9370.0, 8035.0, 6545.0, 1254.0, 50.0, 444.0, -2825.0, 557.0, -322.0, -908.0, 1659.0, -739.0, 4939.0, 8194.0, 4431.0, 1176.0)
(datetime.datetime(2008, 2, 26, 0, 0), 7350.0, 2283.0, 3675.0, -5027.0, 0.0, 5335.0, 2656.0, -2582.0, 3678.0, -1038.0, -2093.0, -967.0, 6920.0, 7046.0, 430.0, 304.0)
(datetime.datetime(2008, 3, 4, 0, 0), -3516.0, -1646.0, -10048.0, -4853.0, 116.0, 1467.0, -3942.0, 2441.0, 3034.0, 1678.0, 1865.0, -1191.0, -5453.0, -2316.0, 1937.0, -1200.0)
(datetime.datetime(2008, 3, 11, 0, 0), -3175.0, 6949.0, -4438.0, -4042.0, -416.0, 2979.0, -5271.0, -2609.0, 3193.0, 413.0, -447.0, -1151.0, 3070.0, -2889.0, -6245.0, -286.0)
(datetime.datetime(2008, 3, 18, 0, 0), -10324.0, 6979.0, -4557.0, -1511.0, 2053.0, -2028.0, -8896.0, -1416.0, -1099.0, 2890.0, 2486.0, -587.0, -4252.0, -5148.0, -6072.0, -5176.0)
(datetime.datetime(2008, 3, 25, 0, 0), -1703.0, 6572.0, -2532.0, -764.0, 2167.0, -2331.0, -7667.0, -1446.0, 1997.0, 3696.0, 1537.0, 79.0, 1582.0, -529.0, -3285.0, -1174.0)
(datetime.datetime(2008, 4, 1, 0, 0), 8693.0, -5092.0, -9412.0, -1913.0, 12937.0, -4533.0, 9629.0, -389.0, 3033.0, 2666.0, -314.0, -1011.0, 2779.0, 311.0, 5914.0, 8382.0)
(datetime.datetime(2008, 4, 8, 0, 0), -14058.0, -711.0, -2740.0, 3238.0, -5876.0, -362.0, -7763.0, 4456.0, -5697.0, -1739.0, -1159.0, 696.0, -12338.0, -10682.0, -1720.0, -3376.0)
(datetime.datetime(2008, 4, 15, 0, 0), -5834.0, -2440.0, -1393.0, 174.0, -143.0, -293.0, 4070.0, 2114.0, -2485.0, -6254.0, -666.0, -268.0, -7496.0, -3134.0, 1662.0, -2700.0)
(datetime.datetime(2008, 4, 22, 0, 0), 2175.0, -2699.0, 5309.0, 312.0, -244.0, 381.0, 4191.0, -2769.0, 33.0, 3167.0, -7.0, -3399.0, 1986.0, -696.0, 189.0, 2871.0)
(datetime.datetime(2008, 4, 29, 0, 0), -4246.0, 3867.0, -10008.0, -265.0, 916.0, -255.0, 422.0, 1884.0, -53.0, -7286.0, -667.0, 1430.0, -2140.0, -6753.0, -2106.0, 2507.0)
(datetime.datetime(2008, 5, 6, 0, 0), -13564.0, -4635.0, -5698.0, -1910.0, 119.0, -128.0, -2405.0, -4555.0, -1074.0, 784.0, 2974.0, -4357.0, -13725.0, -12719.0, 161.0, -845.0)
(datetime.datetime(2008, 5, 13, 0, 0), 4760.0, -4427.0, 4476.0, 940.0, 1771.0, 145.0, 3382.0, 1003.0, -1211.0, 1601.0, -1118.0, 1380.0, 1810.0, 6446.0, 2950.0, -1686.0)
(datetime.datetime(2008, 5, 20, 0, 0), -13018.0, -10067.0, -13297.0, -1194.0, -2109.0, 349.0, -4675.0, -149.0, 375.0, 1316.0, -1318.0, -145.0, -14041.0, -16294.0, 1023.0, 3276.0)
(datetime.datetime(2008, 5, 27, 0, 0), -1759.0, -2180.0, 1358.0, -1447.0, -5857.0, 1624.0, -1224.0, -92.0, 280.0, 480.0, 1258.0, -988.0, -3455.0, -2417.0, 1696.0, 658.0)
(datetime.datetime(2008, 6, 3, 0, 0), 5170.0, 920.0, -2786.0, -1258.0, 2063.0, 1216.0, 2165.0, 1072.0, 1035.0, 348.0, 377.0, 2855.0, 7281.0, 5832.0, -2111.0, -662.0)
(datetime.datetime(2008, 6, 10, 0, 0), 11041.0, 4130.0, -17.0, 338.0, 6077.0, -2301.0, 943.0, 2313.0, 2017.0, -1230.0, -1137.0, 4573.0, 8470.0, 11525.0, 2571.0, -484.0)
(datetime.datetime(2008, 6, 17, 0, 0), 6462.0, -3461.0, 1270.0, -717.0, -506.0, -833.0, 1923.0, -976.0, 4281.0, 1311.0, -1264.0, 5136.0, 7640.0, 7108.0, -1178.0, -646.0)
(datetime.datetime(2008, 6, 24, 0, 0), -7516.0, -390.0, 5911.0, 768.0, -887.0, -1274.0, 2046.0, -3060.0, -3891.0, -1884.0, -1620.0, -2565.0, -7190.0, -7386.0, -326.0, -130.0)
(datetime.datetime(2008, 7, 1, 0, 0), 537.0, -928.0, -500.0, 1696.0, 4528.0, 1373.0, 118.0, -2928.0, -2378.0, -1487.0, 149.0, 2153.0, 547.0, 2397.0, -10.0, -1860.0)
(datetime.datetime(2008, 7, 8, 0, 0), -1142.0, 3432.0, -1088.0, 920.0, -895.0, 70.0, -3519.0, 1186.0, -1285.0, 1786.0, 143.0, -1153.0, 251.0, -3022.0, -1393.0, 1880.0)
(datetime.datetime(2008, 7, 15, 0, 0), 1818.0, 2810.0, 942.0, -556.0, -45.0, -420.0, -2037.0, -725.0, 2630.0, 1207.0, 451.0, 22.0, 3656.0, 2855.0, -1838.0, -1037.0)
(datetime.datetime(2008, 7, 22, 0, 0), -1717.0, 3968.0, -12283.0, -2819.0, 3517.0, 366.0, -1455.0, 2564.0, -1754.0, 460.0, 1120.0, 1445.0, 211.0, -5025.0, -1928.0, 3308.0)
(datetime.datetime(2008, 7, 29, 0, 0), -8622.0, -4133.0, -9888.0, -243.0, -1299.0, 172.0, -4896.0, 621.0, 196.0, -354.0, 400.0, 1187.0, -8071.0, -8611.0, -551.0, -11.0)
(datetime.datetime(2008, 8, 5, 0, 0), -5601.0, 4775.0, -1117.0, -353.0, 2995.0, 1631.0, 3125.0, -470.0, -2214.0, -6519.0, -4510.0, -5691.0, -5246.0, -9376.0, -355.0, 3775.0)
(datetime.datetime(2008, 8, 12, 0, 0), 10362.0, 6581.0, 4361.0, 4792.0, 2100.0, -585.0, -5612.0, 147.0, 4218.0, 1106.0, 568.0, 1738.0, 12238.0, 12547.0, -1876.0, -2185.0)
(datetime.datetime(2008, 8, 19, 0, 0), -899.0, -1201.0, -3488.0, 2919.0, -125.0, -99.0, -820.0, 2100.0, -1440.0, 473.0, 2396.0, 1727.0, 1559.0, 1071.0, -2458.0, -1970.0)
(datetime.datetime(2008, 8, 26, 0, 0), 3900.0, 4603.0, 802.0, 934.0, -525.0, 115.0, 482.0, 1316.0, 756.0, -4227.0, 828.0, -292.0, 2371.0, 3000.0, 1529.0, 900.0)
(datetime.datetime(2008, 9, 2, 0, 0), -6046.0, -4284.0, -5055.0, 436.0, 365.0, -1416.0, 1696.0, -723.0, -1770.0, 317.0, 1287.0, -35.0, -5056.0, -7347.0, -990.0, 1301.0)
(datetime.datetime(2008, 9, 9, 0, 0), 9923.0, 8956.0, 2116.0, 356.0, 25.0, -361.0, 925.0, 2708.0, -669.0, -1675.0, -1575.0, 4334.0, 11866.0, 6578.0, -1943.0, 3345.0)
(datetime.datetime(2008, 9, 16, 0, 0), -878.0, -1721.0, 102.0, -914.0, -1687.0, 497.0, -618.0, -843.0, -2071.0, 797.0, 1487.0, 687.0, -3343.0, -1828.0, 2465.0, 950.0)
(datetime.datetime(2008, 9, 23, 0, 0), -9753.0, -469.0, 6909.0, -3165.0, -6685.0, -521.0, 2670.0, 2683.0, -3747.0, 1232.0, -804.0, -4498.0, -8498.0, -6663.0, -1255.0, -3090.0)
(datetime.datetime(2008, 9, 30, 0, 0), -5933.0, -12914.0, -7259.0, 562.0, 1568.0, -117.0, 857.0, -3955.0, -593.0, 2567.0, -983.0, 3593.0, -6045.0, -7746.0, 112.0, 1813.0)
