(datetime.datetime(1959, 11, 9, 0, 0), 1.0, 1.2, 1.1, 0.30000000000001004, nan, 0.30000000000001004, -2993.0, -405.0)
(datetime.datetime(1959, 11, 10, 0, 0), -0.19999999999999, -1.0, -0.099999999999994, -0.7000000000000199, nan, -0.7000000000000199, 1678.0, -1222.0)
(datetime.datetime(1959, 11, 11, 0, 0), -1.6, -0.40000000000000996, -1.8, -2.0, nan, -2.0, -2465.0, -261.0)
(datetime.datetime(1959, 11, 12, 0, 0), -0.7000000000000199, -1.6, -1.3, 0.7000000000000199, nan, 0.7000000000000199, 272.0, -438.0)
(datetime.datetime(1959, 11, 13, 0, 0), 1.5, 1.0, 1.9, 0.0, nan, 0.0, 495.0, -337.0)
(datetime.datetime(1959, 11, 16, 0, 0), -0.59999999999999, -0.20000000000002, -2.0, -1.7, nan, -1.7, -194.0, -622.0)
(datetime.datetime(1959, 11, 17, 0, 0), -2.0, -1.6, -0.69999999999999, 1.0, nan, 1.0, 693.0, -2104.0)
(datetime.datetime(1959, 11, 18, 0, 0), 1.0, 0.90000000000001, 1.7, 0.59999999999999, nan, 0.59999999999999, 657.0, -2451.0)
(datetime.datetime(1959, 11, 19, 0, 0), 2.0, 1.8, 0.30000000000001004, -0.69999999999999, nan, -0.69999999999999, 4183.0, 34979.0)
(datetime.datetime(1959, 11, 20, 0, 0), -2.0, -2.7, -1.1, -1.1, nan, -1.1, 1389.0, -873.0)
(datetime.datetime(1959, 11, 23, 0, 0), -1.6, 0.0, -0.7000000000000199, 0.0, nan, 0.0, -433.0, -1236.0)
(datetime.datetime(1959, 11, 24, 0, 0), 1.2, 0.099999999999994, 0.90000000000001, 0.29999999999998, nan, 0.29999999999998, -3341.0, -184.0)
(datetime.datetime(1959, 11, 25, 0, 0), 0.10000000000002, 0.30000000000001004, -1.0, -0.29999999999998, nan, -0.29999999999998, -439.0, -22.0)
(datetime.datetime(1959, 11, 27, 0, 0), -1.3, -1.9, -1.0, -1.1, nan, -1.1, 780.0, -834.0)
(datetime.datetime(1959, 11, 30, 0, 0), -0.80000000000001, -0.59999999999999, -0.30000000000001004, -0.6000000000000201, nan, -0.6000000000000201, -489.0, 846.0)
(datetime.datetime(1959, 12, 1, 0, 0), -0.7999999999999801, 0.0, -0.099999999999994, 0.6000000000000201, nan, 0.6000000000000201, -1716.0, -446.0)
(datetime.datetime(1959, 12, 2, 0, 0), 1.6, 1.5, 1.3, 1.4, nan, 1.4, 212.0, -1073.0)
(datetime.datetime(1959, 12, 3, 0, 0), 1.0, 0.19999999999999, 0.29999999999998, -0.69999999999999, nan, -0.69999999999999, 1325.0, -590.0)
(datetime.datetime(1959, 12, 4, 0, 0), -1.3, -0.19999999999999, 0.0, 1.0, nan, 1.0, -641.0, -589.0)
(datetime.datetime(1959, 12, 7, 0, 0), 0.80000000000001, 0.0, -0.19999999999999, -1.3, nan, -1.3, -2427.0, -221.0)
(datetime.datetime(1959, 12, 8, 0, 0), -0.5, -0.80000000000001, -0.30000000000001004, 0.40000000000000996, nan, 0.40000000000000996, 1209.0, -1528.0)
(datetime.datetime(1959, 12, 9, 0, 0), 0.59999999999999, 0.80000000000001, 0.40000000000000996, -0.099999999999994, nan, -0.099999999999994, -353.0, -621.0)
(datetime.datetime(1959, 12, 10, 0, 0), -0.59999999999999, -1.0, -3.9, -3.9, nan, -3.9, -330.0, -135.0)
(datetime.datetime(1959, 12, 11, 0, 0), -4.8, -3.9, -1.5, -1.9, nan, -1.9, 5015.0, -1437.0)
(datetime.datetime(1959, 12, 14, 0, 0), -0.69999999999999, -0.59999999999999, 0.10000000000002, 0.80000000000001, nan, 0.80000000000001, 1963.0, -1176.0)
