(datetime.datetime(2007, 4, 17, 0, 0), 18122963.0, 3286493.0, 8487203.0, 5167534.0, 169200.0, 145089.0, 2836653.0, 1898746.0, 1177492.0, 1355528.0, 885367.0, 1694545.0, 15663334.0, 14457642.0, 2459629.0, 3665321.0)
(datetime.datetime(2007, 4, 24, 0, 0), 18567932.0, 3374786.0, 8726239.0, 5290172.0, 171498.0, 147688.0, 2895888.0, 1923478.0, 1210452.0, 1395865.0, 898104.0, 1742810.0, 16057661.0, 14820269.0, 2510271.0, 3747663.0)
(datetime.datetime(2007, 5, 1, 0, 0), 18997251.0, 3452259.0, 8966083.0, 5414199.0, 174012.0, 149314.0, 2962501.0, 1946250.0, 1241004.0, 1439980.0, 910625.0, 1782467.0, 16441724.0, 15169755.0, 2555527.0, 3827496.0)
(datetime.datetime(2007, 5, 8, 0, 0), 19425874.0, 3526262.0, 9203981.0, 5539006.0, 176618.0, 151311.0, 3027972.0, 1969740.0, 1274745.0, 1486289.0, 922994.0, 1817435.0, 16823020.0, 15516824.0, 2602854.0, 3909050.0)
(datetime.datetime(2007, 5, 15, 0, 0), 19880709.0, 3601648.0, 9471999.0, 5665126.0, 178946.0, 153720.0, 3111465.0, 1989154.0, 1305259.0, 1534311.0, 936442.0, 1856176.0, 17227705.0, 15891696.0, 2653004.0, 3989013.0)
(datetime.datetime(2007, 5, 22, 0, 0), 20366940.0, 3675428.0, 9765589.0, 5797895.0, 181487.0, 156201.0, 3221246.0, 2012056.0, 1336026.0, 1580055.0, 950513.0, 1897885.0, 17664736.0, 16299757.0, 2702204.0, 4067183.0)
(datetime.datetime(2007, 5, 29, 0, 0), 20880329.0, 3753281.0, 10072692.0, 5932464.0, 184358.0, 159307.0, 3340464.0, 2039575.0, 1365938.0, 1631397.0, 969456.0, 1941141.0, 18123992.0, 16732467.0, 2756337.0, 4147862.0)
(datetime.datetime(2007, 6, 5, 0, 0), 21431774.0, 3830415.0, 10403314.0, 6070607.0, 187338.0, 162738.0, 3470628.0, 2067170.0, 1399376.0, 1690607.0, 988170.0, 1990872.0, 18615243.0, 17198978.0, 2816531.0, 4232796.0)
(datetime.datetime(2007, 6, 12, 0, 0), 21987321.0, 3904345.0, 10730024.0, 6206366.0, 190649.0, 165741.0, 3600016.0, 2097622.0, 1433703.0, 1748749.0, 1006034.0, 2048665.0, 19107585.0, 17672438.0, 2879736.0, 4314883.0)
(datetime.datetime(2007, 6, 19, 0, 0), 22551535.0, 3979402.0, 11056894.0, 6341997.0, 193922.0, 169631.0, 3728300.0, 2127692.0, 1468138.0, 1810348.0, 1023313.0, 2112687.0, 19610503.0, 18152277.0, 2941032.0, 4399258.0)
(datetime.datetime(2007, 6, 26, 0, 0), 23089350.0, 4057407.0, 11371866.0, 6477677.0, 197220.0, 173178.0, 3842177.0, 2147835.0, 1498993.0, 1859669.0, 1041661.0, 2184028.0, 20093129.0, 18614781.0, 2996221.0, 4474569.0)
(datetime.datetime(2007, 7, 3, 0, 0), 23622095.0, 4133811.0, 11688557.0, 6615334.0, 200357.0, 177544.0, 3957621.0, 2170475.0, 1529326.0, 1913567.0, 1060770.0, 2239793.0, 20566996.0, 19066822.0, 3055099.0, 4555273.0)
(datetime.datetime(2007, 7, 10, 0, 0), 24165491.0, 4208967.0, 12018874.0, 6755251.0, 203117.0, 182616.0, 4082917.0, 2193483.0, 1560094.0, 1971073.0, 1081571.0, 2291706.0, 21052624.0, 19531461.0, 3112867.0, 4634030.0)
(datetime.datetime(2007, 7, 17, 0, 0), 24719971.0, 4291874.0, 12357545.0, 6900209.0, 204495.0, 189361.0, 4200475.0, 2216353.0, 1592289.0, 2031142.0, 1101519.0, 2341765.0, 21547115.0, 20003327.0, 3172856.0, 4716644.0)
