(datetime.datetime(1959, 12, 15, 0, 0), 25135.3, 25237.3, 25046.6, 25132.6, nan, 25132.6, 567105.0, 2473108.0)
(datetime.datetime(1959, 12, 16, 0, 0), 25349.5, 25452.4, 25259.9, 25347.0, nan, 25347.0, 570799.0, 2504681.0)
(datetime.datetime(1959, 12, 17, 0, 0), 25561.5, 25664.4, 25465.6, 25557.0, nan, 25557.0, 576172.0, 2535471.0)
(datetime.datetime(1959, 12, 18, 0, 0), 25769.9, 25874.4, 25673.7, 25766.6, nan, 25766.6, 588607.0, 2564188.0)
(datetime.datetime(1959, 12, 21, 0, 0), 25979.4, 26083.9, 25881.7, 25975.3, nan, 25975.3, 594791.0, 2592142.0)
(datetime.datetime(1959, 12, 22, 0, 0), 26187.9, 26294.4, 26090.1, 26185.7, nan, 26185.7, 598769.0, 2619218.0)
(datetime.datetime(1959, 12, 23, 0, 0), 26398.5, 26506.8, 26300.6, 26398.1, nan, 26398.1, 603381.0, 2645394.0)
(datetime.datetime(1959, 12, 24, 0, 0), 26610.2, 26718.8, 26511.6, 26609.7, nan, 26609.7, 607486.0, 2670732.0)
(datetime.datetime(1959, 12, 28, 0, 0), 26821.6, 26930.4, 26722.1, 26821.1, nan, 26821.1, 609531.0, 2695943.0)
(datetime.datetime(1959, 12, 29, 0, 0), 27032.6, 27143.5, 26933.1, 27033.6, nan, 27033.6, 612694.0, 2720762.0)
(datetime.datetime(1959, 12, 30, 0, 0), 27245.1, 27356.7, 27144.6, 27245.2, nan, 27245.2, 618520.0, 2744973.0)
(datetime.datetime(1959, 12, 31, 0, 0), 27456.4, 27569.1, 27355.6, 27457.5, nan, 27457.5, 625120.0, 2766507.0)
(datetime.datetime(1960, 1, 4, 0, 0), 27669.4, 27782.3, 27567.8, 27669.9, nan, 27669.9, 631274.0, 2786141.0)
(datetime.datetime(1960, 1, 5, 0, 0), 27881.8, 27994.7, 27779.1, 27881.6, nan, 27881.6, 637569.0, 2802529.0)
(datetime.datetime(1960, 1, 6, 0, 0), 28093.1, 28210.1, 27990.3, 28095.6, nan, 28095.6, 641241.0, 2817080.0)
(datetime.datetime(1960, 1, 7, 0, 0), 28306.5, 28424.3, 28202.7, 28308.6, nan, 28308.6, 648066.0, 2829249.0)
(datetime.datetime(1960, 1, 8, 0, 0), 28519.7, 28639.5, 28415.7, 28523.2, nan, 28523.2, 653551.0, 2839286.0)
(datetime.datetime(1960, 1, 11, 0, 0), 28734.9, 28855.7, 28630.1, 28737.7, nan, 28737.7, 658390.0, 2848310.0)
(datetime.datetime(1960, 1, 12, 0, 0), 28949.3, 29070.7, 28844.1, 28952.4, nan, 28952.4, 661840.0, 2856138.0)
