(datetime.datetime(1995, 8, 11, 0, 0), 0.0019772614928323, -0.33333333333333)
(datetime.datetime(1995, 8, 14, 0, 0), 0.0017266896891960002, -0.15)
(datetime.datetime(1995, 8, 15, 0, 0), 0.0041861610440778, 1.4705882352941)
(datetime.datetime(1995, 8, 16, 0, 0), 0.002697400686611, -0.35714285714286)
(datetime.datetime(1995, 8, 17, 0, 0), 0.0024455857177794, -0.11111111111111001)
(datetime.datetime(1995, 8, 18, 0, 0), 0.0043913149548671, 0.83333333333333)
(datetime.datetime(1995, 8, 21, 0, 0), 0.0012144765606024, -0.7272727272727301)
(datetime.datetime(1995, 8, 22, 0, 0), 0.0080058224163028, 5.6666666666667)
(datetime.datetime(1995, 8, 23, 0, 0), 0.0057761732851985, -0.275)
(datetime.datetime(1995, 8, 24, 0, 0), 0.007418042593922001, 0.27586206896552)
(datetime.datetime(1995, 8, 25, 0, 0), 0.012114014251782, 0.6351351351351401)
(datetime.datetime(1995, 8, 28, 0, 0), 0.0044590471720253, -0.6280991735537199)
(datetime.datetime(1995, 8, 29, 0, 0), -0.0021028037383177, -1.4666666666666999)
(datetime.datetime(1995, 8, 30, 0, 0), -0.0030437836572232, 0.47619047619048)
(datetime.datetime(1995, 8, 31, 0, 0), 0.00093940817285105, -1.2903225806452001)
(datetime.datetime(1995, 9, 1, 0, 0), 0.005161895823557, 4.7777777777778)
(datetime.datetime(1995, 9, 4, 0, 0), 0.0032679738562092, -0.36538461538461997)
(datetime.datetime(1995, 9, 5, 0, 0), 0.0013959981386691, -0.5757575757575799)
(datetime.datetime(1995, 9, 6, 0, 0), 0.004182156133829001, 2.0)
(datetime.datetime(1995, 9, 7, 0, 0), 0.00023137436372055, -0.95238095238095)
(datetime.datetime(1995, 9, 8, 0, 0), 0.0090215128383067, 44.0)
(datetime.datetime(1995, 9, 11, 0, 0), 0.0022925263640532, -0.74444444444444)
(datetime.datetime(1995, 9, 12, 0, 0), 0.0009149130832571699, -0.6086956521739101)
(datetime.datetime(1995, 9, 13, 0, 0), 0.0041133455210237, 3.5555555555555998)
(datetime.datetime(1995, 9, 14, 0, 0), 0.0081929904415112, 1.0)
(datetime.datetime(1995, 9, 15, 0, 0), 0.0049661399548532, -0.3902439024390201)
(datetime.datetime(1995, 9, 18, 0, 0), 0.0002246181491465, -0.96)
(datetime.datetime(1995, 9, 19, 0, 0), 0.0026948124859645, 12.5)
(datetime.datetime(1995, 9, 20, 0, 0), 0.0013437849944009, -0.51851851851852)
(datetime.datetime(1995, 9, 21, 0, 0), 0.0078282263475732, 5.0)
(datetime.datetime(1995, 9, 22, 0, 0), 0.0053262316910785, -0.32051282051282)
(datetime.datetime(1995, 9, 25, 0, 0), 0.00088300220750547, -0.8301886792452801)
(datetime.datetime(1995, 9, 26, 0, 0), -0.0066166740185267, -8.3333333333333)
(datetime.datetime(1995, 9, 27, 0, 0), 0.0013321492007105, -1.1969696969697)
(datetime.datetime(1995, 9, 28, 0, 0), 0.0031042128603104, 1.3846153846154)
(datetime.datetime(1995, 9, 29, 0, 0), 0.0030946065428825, 0.0)
(datetime.datetime(1995, 10, 2, 0, 0), -0.007051564565888, -3.2903225806452)
(datetime.datetime(1995, 10, 3, 0, 0), 0.0017754105636928, -1.2535211267606001)
(datetime.datetime(1995, 10, 4, 0, 0), -0.0013291980505095, -1.7222222222222001)
(datetime.datetime(1995, 10, 5, 0, 0), -0.005323868677906, 3.0769230769231)
(datetime.datetime(1995, 10, 6, 0, 0), -0.0011150758251561, -0.79245283018868)
(datetime.datetime(1995, 10, 9, 0, 0), -0.0053583389149363, 3.9090909090909)
(datetime.datetime(1995, 10, 10, 0, 0), -0.0058361391694726, 0.074074074074074)
(datetime.datetime(1995, 10, 11, 0, 0), -0.0022578460149018, -0.60344827586207)
(datetime.datetime(1995, 10, 12, 0, 0), 0.00022629554197787003, -1.0869565217391)
(datetime.datetime(1995, 10, 13, 0, 0), 0.00067873303167423, 2.5)
(datetime.datetime(1995, 10, 16, 0, 0), 0.0018087271082976, 1.5714285714286)
(datetime.datetime(1995, 10, 17, 0, 0), -0.0031595576619274, -2.7777777777778)
(datetime.datetime(1995, 10, 18, 0, 0), -0.0063391442155309, 0.96875)
(datetime.datetime(1995, 10, 19, 0, 0), -0.0045568466621098, -0.26984126984127)
(datetime.datetime(1995, 10, 20, 0, 0), -0.00068665598535123, -0.8478260869565201)
(datetime.datetime(1995, 10, 23, 0, 0), 0.00045808520384789, -1.7142857142857)
(datetime.datetime(1995, 10, 24, 0, 0), 0.0050366300366300005, 9.0)
(datetime.datetime(1995, 10, 25, 0, 0), 0.00091116173120724, -0.82)
(datetime.datetime(1995, 10, 26, 0, 0), 0.0022758306781975, 1.5555555555556002)
(datetime.datetime(1995, 10, 27, 0, 0), 0.0040871934604905, 0.7826086956521701)
(datetime.datetime(1995, 10, 30, 0, 0), -0.0024875621890546, -1.609756097561)
(datetime.datetime(1995, 10, 31, 0, 0), 0.0038540013602357, -2.56)
(datetime.datetime(1995, 11, 1, 0, 0), -0.0065492321589883, -2.6923076923077)
(datetime.datetime(1995, 11, 2, 0, 0), -0.0031825414867015, -0.51515151515152)
(datetime.datetime(1995, 11, 3, 0, 0), 0.0063854047890536, -3.0)
(datetime.datetime(1995, 11, 6, 0, 0), -0.013822796283706999, -3.15625)
(datetime.datetime(1995, 11, 7, 0, 0), -0.0025275735294117, -0.8188405797101401)
(datetime.datetime(1995, 11, 8, 0, 0), 0.0039161483529140005, -2.56)
(datetime.datetime(1995, 11, 9, 0, 0), -0.0013767783386875, -1.3589743589743999)
(datetime.datetime(1995, 11, 10, 0, 0), -0.0025275735294117, 0.78571428571429)
(datetime.datetime(1995, 11, 13, 0, 0), -0.0020732550103664, -0.16)
(datetime.datetime(1995, 11, 14, 0, 0), -0.012465373961219, 4.952380952381)
(datetime.datetime(1995, 11, 15, 0, 0), 0.00046750818139315, -1.04)
(datetime.datetime(1995, 11, 16, 0, 0), -0.020093457943925, -41.2)
(datetime.datetime(1995, 11, 17, 0, 0), -0.0059608965188364, -0.70149253731343)
(datetime.datetime(1995, 11, 20, 0, 0), -0.0079155672823218, 0.31666666666667)
(datetime.datetime(1995, 11, 21, 0, 0), -0.0045938104448744, -0.41772151898734006)
(datetime.datetime(1995, 11, 22, 0, 0), -0.0072868593636143, 0.58695652173913)
(datetime.datetime(1995, 11, 23, 0, 0), -0.007585025691216, 0.041095890410959)
(datetime.datetime(1995, 11, 24, 0, 0), 0.0, -1.0)
(datetime.datetime(1995, 11, 27, 0, 0), 0.0064102564102563, nan)
(datetime.datetime(1995, 11, 28, 0, 0), 0.0046545810877022, -0.265625)
(datetime.datetime(1995, 11, 29, 0, 0), 0.0065837600585223, 0.40425531914894)
(datetime.datetime(1995, 11, 30, 0, 0), 0.011870155038759999, 0.8030303030303)
(datetime.datetime(1995, 12, 1, 0, 0), 0.0052669379937754, -0.5546218487394999)
(datetime.datetime(1995, 12, 4, 0, 0), 0.0038104310550132, -0.28301886792453)
(datetime.datetime(1995, 12, 5, 0, 0), 0.0047449584816133, 0.23684210526316002)
(datetime.datetime(1995, 12, 6, 0, 0), 0.0014167650531287, -0.7021276595744699)
(datetime.datetime(1995, 12, 7, 0, 0), 0.0030653147842489, 1.2142857142857)
(datetime.datetime(1995, 12, 8, 0, 0), -0.0016455101081335, -1.5483870967742)
(datetime.datetime(1995, 12, 11, 0, 0), -0.0021191429244172, 0.23529411764706)
(datetime.datetime(1995, 12, 12, 0, 0), -0.001887682869278, -0.095238095238095)
(datetime.datetime(1995, 12, 13, 0, 0), -0.00070921985815606, -0.63157894736842)
(datetime.datetime(1995, 12, 14, 0, 0), -0.0094629761059853, 12.571428571429)
(datetime.datetime(1995, 12, 15, 0, 0), 0.017196083114402, -2.8105263157894997)
(datetime.datetime(1996, 1, 8, 0, 0), 0.028175628081709, 0.63953488372093)
(datetime.datetime(1996, 1, 9, 0, 0), 0.028316967344143, 0.0035460992907802)
(datetime.datetime(1996, 1, 10, 0, 0), -0.0017765933821897, -1.0636042402827)
(datetime.datetime(1996, 1, 11, 0, 0), 0.00022246941045611, -1.1111111111111)
(datetime.datetime(1996, 1, 12, 0, 0), -0.0013345195729538, -7.5)
(datetime.datetime(1996, 1, 15, 0, 0), 0.0006681514476615, -1.5384615384615001)
(datetime.datetime(1996, 1, 16, 0, 0), 0.00044513687959045, -0.42857142857143)
(datetime.datetime(1996, 1, 17, 0, 0), -0.0026696329254727, -7.75)
(datetime.datetime(1996, 1, 18, 0, 0), -0.014276154360918999, 4.296296296296299)
(datetime.datetime(1996, 1, 19, 0, 0), 0.0088255261371352, -1.6153846153846)
(datetime.datetime(1996, 1, 22, 0, 0), -0.0038133692238672, -1.4318181818182)
(datetime.datetime(1996, 1, 23, 0, 0), -0.0029272686331907, -0.23684210526316002)
(datetime.datetime(1996, 1, 24, 0, 0), -0.0060975609756097, 1.1034482758621)
(datetime.datetime(1996, 1, 25, 0, 0), -0.00022722108611684, -0.9672131147541)
(datetime.datetime(1996, 1, 26, 0, 0), 0.0036363636363637, -19.0)
(datetime.datetime(1996, 1, 29, 0, 0), 0.0020380434782608, -0.44444444444444003)
(datetime.datetime(1996, 1, 30, 0, 0), 0.0051977401129944, 1.6)
(datetime.datetime(1996, 1, 31, 0, 0), -0.00089928057553965, -1.1730769230769)
(datetime.datetime(1996, 2, 1, 0, 0), 0.012601260126013002, -15.0)
(datetime.datetime(1996, 2, 2, 0, 0), 0.0093333333333333, -0.26190476190476003)
(datetime.datetime(1996, 2, 5, 0, 0), 0.0096873623954206, 0.043010752688172005)
(datetime.datetime(1996, 2, 6, 0, 0), 0.0076319232446577, -0.21649484536082)
(datetime.datetime(1996, 2, 7, 0, 0), -0.0049772776455313, -1.6578947368421)
(datetime.datetime(1996, 2, 8, 0, 0), 0.0030448020878642, -1.6)
(datetime.datetime(1996, 2, 9, 0, 0), 0.0039028620988725, 0.3)
(datetime.datetime(1996, 2, 12, 0, 0), -0.0012958963282938, -1.3333333333333)
(datetime.datetime(1996, 2, 13, 0, 0), -0.00043252595155707, -0.69230769230769)
(datetime.datetime(1996, 2, 14, 0, 0), 0.00043271311120725, -2.0)
(datetime.datetime(1996, 2, 15, 0, 0), -0.0012975778546712, -4.25)
(datetime.datetime(1996, 2, 16, 0, 0), -0.0004330879168471, -0.69230769230769)
(datetime.datetime(1996, 2, 19, 0, 0), 0.0025996533795494, -7.5)
(datetime.datetime(1996, 2, 20, 0, 0), 0.0008643042350907, -0.6538461538461501)
(datetime.datetime(1996, 2, 21, 0, 0), 0.004965457685665, 4.5555555555556)
(datetime.datetime(1996, 2, 22, 0, 0), -0.0058002148227712, -2.16)
(datetime.datetime(1996, 2, 23, 0, 0), -0.0017286084701815, -0.70689655172414)
(datetime.datetime(1996, 2, 26, 0, 0), 0.0034632034632035, -3.0588235294118)
(datetime.datetime(1996, 2, 27, 0, 0), 0.0051768766177739, 0.48571428571429)
(datetime.datetime(1996, 2, 28, 0, 0), 0.0062231759656652, 0.19230769230769001)
(datetime.datetime(1996, 2, 29, 0, 0), 0.0049050970356153, -0.20967741935484)
(datetime.datetime(1996, 3, 1, 0, 0), 0.0055178268251274, 0.12244897959184001)
(datetime.datetime(1996, 3, 4, 0, 0), 0.0016884761502744, -0.6909090909090899)
(datetime.datetime(1996, 3, 5, 0, 0), 0.0021070375052676, 0.23529411764706)
(datetime.datetime(1996, 3, 6, 0, 0), 0.0096719932716568, 3.6190476190476)
(datetime.datetime(1996, 3, 7, 0, 0), 0.0031236984589754, -0.6804123711340201)
(datetime.datetime(1996, 3, 8, 0, 0), 0.00020759809009761998, -0.93548387096774)
(datetime.datetime(1996, 3, 11, 0, 0), 0.0020755500207555, 9.5)
(datetime.datetime(1996, 3, 12, 0, 0), -0.0002071251035626, -1.0952380952381)
(datetime.datetime(1996, 3, 13, 0, 0), 0.0020716801325875, -11.5)
(datetime.datetime(1996, 3, 14, 0, 0), -0.001033698573496, -1.4761904761905)
(datetime.datetime(1996, 3, 15, 0, 0), 0.0026903973509934, -3.7)
(datetime.datetime(1996, 3, 18, 0, 0), 0.0028895768833849, 0.074074074074074)
(datetime.datetime(1996, 3, 19, 0, 0), 0.01029018316526, 2.551724137931)
(datetime.datetime(1996, 3, 20, 0, 0), 0.0018333672845794, -0.8252427184466)
(datetime.datetime(1996, 3, 21, 0, 0), 0.0010166734444896, -0.44444444444444003)
(datetime.datetime(1996, 3, 22, 0, 0), 0.0054844606946983, 4.5)
(datetime.datetime(1996, 3, 25, 0, 0), 0.0056565656565657, 0.036363636363636)
(datetime.datetime(1996, 3, 26, 0, 0), -0.00020088388911213999, -1.0350877192982)
(datetime.datetime(1996, 3, 27, 0, 0), 0.0016073940124573, -9.0)
(datetime.datetime(1996, 3, 28, 0, 0), -0.00060180541624877, -1.375)
(datetime.datetime(1996, 3, 29, 0, 0), 0.0010036130068246, -2.6666666666667003)
(datetime.datetime(1996, 4, 1, 0, 0), 0.0042109484660117, 3.2)
(datetime.datetime(1996, 4, 2, 0, 0), 0.0055910543130991, 0.33333333333333)
(datetime.datetime(1996, 4, 3, 0, 0), 0.0079428117553614, 0.41071428571429)
(datetime.datetime(1996, 4, 4, 0, 0), 0.008274231678487, 0.05063291139240499)
(datetime.datetime(1996, 4, 5, 0, 0), -0.0087924970691676, -2.0602409638554)
(datetime.datetime(1996, 4, 9, 0, 0), -0.0041395623891189, -0.53409090909091)
(datetime.datetime(1996, 4, 10, 0, 0), -0.0098970704671417, 1.4146341463415)
(datetime.datetime(1996, 4, 11, 0, 0), 0.0017992802878849, -1.1818181818181999)
(datetime.datetime(1996, 4, 12, 0, 0), 0.0025942925563759, 0.44444444444444003)
(datetime.datetime(1996, 4, 15, 0, 0), 0.013933121019108, 4.3461538461538)
(datetime.datetime(1996, 4, 16, 0, 0), 0.0053003533568905, -0.61870503597122)
(datetime.datetime(1996, 4, 17, 0, 0), 0.0066393282561999, 0.24528301886792)
(datetime.datetime(1996, 4, 18, 0, 0), 0.005819592628516, -0.12121212121212)
(datetime.datetime(1996, 4, 19, 0, 0), 0.00019286403085829, -0.96551724137931)
(datetime.datetime(1996, 4, 22, 0, 0), 0.0057848052448901, 28.0)
(datetime.datetime(1996, 4, 23, 0, 0), 0.0030674846625767, -0.46551724137930994)
(datetime.datetime(1996, 4, 24, 0, 0), 0.0034403669724770002, 0.096774193548387)
(datetime.datetime(1996, 4, 25, 0, 0), -0.0011428571428572, -1.3529411764706)
(datetime.datetime(1996, 4, 26, 0, 0), 0.0043859649122808, -4.6666666666667)
(datetime.datetime(1996, 4, 29, 0, 0), 0.0051262578317827, 0.15909090909091)
(datetime.datetime(1996, 4, 30, 0, 0), 0.005666792595391, 0.11764705882353)
(datetime.datetime(1996, 5, 2, 0, 0), 0.0078888054094667, 0.38596491228069996)
(datetime.datetime(1996, 5, 3, 0, 0), 0.012299664554602999, 0.55696202531646)
(datetime.datetime(1996, 5, 6, 0, 0), 0.0, -1.0)
(datetime.datetime(1996, 5, 7, 0, 0), 0.012334315169366998, nan)
(datetime.datetime(1996, 5, 9, 0, 0), 0.014729950900164, 0.19512195121951004)
(datetime.datetime(1996, 5, 10, 0, 0), -0.0012544802867384, -1.0884353741497)
(datetime.datetime(1996, 5, 13, 0, 0), -0.010048447873676, 6.769230769230799)
(datetime.datetime(1996, 5, 14, 0, 0), -0.0041689323907922, -0.5841584158415799)
(datetime.datetime(1996, 5, 15, 0, 0), 0.00054605023662189, -1.1190476190476)
(datetime.datetime(1996, 5, 16, 0, 0), 0.0021830089139529, 3.4)
(datetime.datetime(1996, 5, 17, 0, 0), 0.0039934652387004, 0.8181818181818199)
(datetime.datetime(1996, 5, 20, 0, 0), -0.0021695895859701, -1.55)
(datetime.datetime(1996, 5, 21, 0, 0), -0.0009059612248595801, -0.5909090909090899)
(datetime.datetime(1996, 5, 22, 0, 0), 0.0009067827348567301, -2.0)
(datetime.datetime(1996, 5, 23, 0, 0), 0.0018119224497192, 1.0)
(datetime.datetime(1996, 5, 24, 0, 0), -0.00054259359739547, -1.3333333333333)
(datetime.datetime(1996, 5, 27, 0, 0), -0.0032573289902281, 4.5)
(datetime.datetime(1996, 5, 28, 0, 0), 0.0016339869281047, -1.4848484848485)
(datetime.datetime(1996, 5, 29, 0, 0), -0.0012688055102412, -1.8125)
(datetime.datetime(1996, 5, 30, 0, 0), -0.0007259528130671099, -0.46153846153846)
(datetime.datetime(1996, 5, 31, 0, 0), 0.0052669814747548, -8.5714285714286)
(datetime.datetime(1996, 6, 3, 0, 0), -0.041373080397471, -8.811320754717)
(datetime.datetime(1996, 6, 4, 0, 0), 0.0015077271013946, -1.036231884058)
(datetime.datetime(1996, 6, 5, 0, 0), 0.016936394429808002, 10.266666666667)
(datetime.datetime(1996, 6, 6, 0, 0), 0.0072168763878608, -0.57396449704142)
(datetime.datetime(1996, 6, 7, 0, 0), 0.0027558331802315, -0.61111111111111)
(datetime.datetime(1996, 6, 10, 0, 0), 0.0031146940271162, 0.10714285714286)
(datetime.datetime(1996, 6, 11, 0, 0), -0.0020091324200914, -1.6451612903226)
(datetime.datetime(1996, 6, 12, 0, 0), 0.0020131771595901, -2.0)
(datetime.datetime(1996, 6, 13, 0, 0), 0.0094977168949773, 3.75)
(datetime.datetime(1996, 6, 14, 0, 0), -0.0014474398407817, -1.1578947368421)
(datetime.datetime(1996, 6, 17, 0, 0), 0.011777495923174, -8.8666666666667)
(datetime.datetime(1996, 6, 18, 0, 0), -0.0032234957020056, -1.271186440678)
(datetime.datetime(1996, 6, 19, 0, 0), 0.0021559468199783, -1.6875)
(datetime.datetime(1996, 6, 20, 0, 0), -0.0012549300824667, -1.5909090909091002)
(datetime.datetime(1996, 6, 21, 0, 0), -0.0086160473882608, 5.6153846153846)
(datetime.datetime(1996, 6, 24, 0, 0), 0.0018106101756292, -1.2093023255814)
(datetime.datetime(1996, 6, 25, 0, 0), -0.0070486173865895, -4.9444444444444)
(datetime.datetime(1996, 6, 26, 0, 0), -0.0032763014197305, -0.53521126760563)
(datetime.datetime(1996, 6, 27, 0, 0), -0.0063915266617969, 0.93939393939394)
(datetime.datetime(1996, 6, 28, 0, 0), 0.0020216871898548, -1.3125)
(datetime.datetime(1996, 7, 1, 0, 0), -0.0014673514306678, -1.75)
(datetime.datetime(1996, 7, 2, 0, 0), 0.0005510653930934401, -1.4)
(datetime.datetime(1996, 7, 3, 0, 0), -0.0007343491830367, -2.1666666666667)
(datetime.datetime(1996, 7, 4, 0, 0), 0.0031232776042624, -5.4285714285714)
(datetime.datetime(1996, 7, 8, 0, 0), -0.0018315018315018, -1.5806451612903)
(datetime.datetime(1996, 7, 9, 0, 0), -0.0031192660550459993, 0.72222222222222)
(datetime.datetime(1996, 7, 10, 0, 0), 0.0025768452052275, -1.8387096774193998)
(datetime.datetime(1996, 7, 11, 0, 0), 0.0016522856618322, -0.34615384615385)
(datetime.datetime(1996, 7, 12, 0, 0), -0.0034824046920821, -3.0588235294118)
(datetime.datetime(1996, 7, 15, 0, 0), -0.0007356998344677, -0.8)
(datetime.datetime(1996, 7, 16, 0, 0), -0.0007362414872077599, -0.0)
(datetime.datetime(1996, 7, 17, 0, 0), -0.0044207036286609, 5.2857142857143)
(datetime.datetime(1996, 7, 18, 0, 0), 0.0020351526364478, -1.4545454545454999)
(datetime.datetime(1996, 7, 19, 0, 0), 0.0005539143279172, -0.7)
(datetime.datetime(1996, 7, 22, 0, 0), -0.00073814356892411, -2.1666666666667)
(datetime.datetime(1996, 7, 23, 0, 0), -0.00055401662049853, -0.14285714285714002)
(datetime.datetime(1996, 7, 24, 0, 0), -0.0012934220251294, 1.1666666666667)
(datetime.datetime(1996, 7, 25, 0, 0), 0.0038852913968548, -4.0)
(datetime.datetime(1996, 7, 26, 0, 0), 0.0029487652045706, -0.25641025641026)
(datetime.datetime(1996, 7, 29, 0, 0), 0.0029400955531053, 0.0)
(datetime.datetime(1996, 7, 30, 0, 0), 0.0080615610113596, 1.7931034482758998)
(datetime.datetime(1996, 7, 31, 0, 0), 0.0016357688113413, -0.80246913580247)
(datetime.datetime(1996, 8, 1, 0, 0), 0.0045363817818908, 1.8125)
(datetime.datetime(1996, 8, 2, 0, 0), 0.0079479768786127, 0.75555555555556)
(datetime.datetime(1996, 8, 5, 0, 0), 0.0080645161290323, 0.025316455696203)
(datetime.datetime(1996, 8, 6, 0, 0), 0.0074666666666667, -0.074074074074074)
(datetime.datetime(1996, 8, 7, 0, 0), 0.0019410622904533, -0.74666666666667)
(datetime.datetime(1996, 8, 8, 0, 0), -0.0028178936245155, -2.4736842105263)
(datetime.datetime(1996, 8, 9, 0, 0), -0.00052984811020853, -0.82142857142857)
(datetime.datetime(1996, 8, 12, 0, 0), -0.0005301289980561099, -0.0)
(datetime.datetime(1996, 8, 13, 0, 0), -0.0008840169731258801, 0.8)
(datetime.datetime(1996, 8, 14, 0, 0), 0.0010617589807114, -2.2222222222222)
(datetime.datetime(1996, 8, 15, 0, 0), -0.00070708856284266, -1.6363636363636003)
(datetime.datetime(1996, 8, 16, 0, 0), -0.0005306916681407299, -0.28571428571429)
(datetime.datetime(1996, 8, 19, 0, 0), 0.0086725663716814, -18.4)
(datetime.datetime(1996, 8, 20, 0, 0), -0.0087734690296543, -2.0114942528736)
(datetime.datetime(1996, 8, 21, 0, 0), 0.0046025845282351, -1.5227272727273)
(datetime.datetime(1996, 8, 22, 0, 0), 0.0019383259911895, -0.58695652173913)
(datetime.datetime(1996, 8, 23, 0, 0), 0.0021104467112204, 0.10526315789474001)
(datetime.datetime(1996, 8, 26, 0, 0), 0.00035100035100042997, -0.80952380952381)
(datetime.datetime(1996, 8, 27, 0, 0), 0.0028070175438597, 6.0)
(datetime.datetime(1996, 8, 28, 0, 0), 0.0, -1.0)
(datetime.datetime(1996, 8, 29, 0, 0), 0.005773268019594, nan)
(datetime.datetime(1996, 8, 30, 0, 0), 0.0043485823621499, -0.25862068965517004)
(datetime.datetime(1996, 9, 2, 0, 0), 0.0031174229303777, -0.27906976744186)
(datetime.datetime(1996, 9, 3, 0, 0), 0.0017265193370166, -0.45161290322581)
(datetime.datetime(1996, 9, 4, 0, 0), 0.0010341261633918, -0.41176470588235)
(datetime.datetime(1996, 9, 5, 0, 0), 0.0020661157024794, 1.1)
(datetime.datetime(1996, 9, 6, 0, 0), -0.0053264604810997, -3.5238095238094997)
(datetime.datetime(1996, 9, 9, 0, 0), 0.0005182242183452599, -1.0943396226414999)
(datetime.datetime(1996, 9, 10, 0, 0), -0.00207182320442, -5.2)
(datetime.datetime(1996, 9, 11, 0, 0), -0.0024221453287197, 0.14285714285714002)
(datetime.datetime(1996, 9, 12, 0, 0), -0.0026014568158169, 0.083333333333333)
(datetime.datetime(1996, 9, 13, 0, 0), -0.0022604764388803, -0.11538461538462)
(datetime.datetime(1996, 9, 16, 0, 0), 0.0027884280237017, -2.2173913043477995)
(datetime.datetime(1996, 9, 17, 0, 0), -0.0045185957594717, -2.6071428571429)
(datetime.datetime(1996, 9, 18, 0, 0), -0.0015712290502793, -0.6444444444444399)
(datetime.datetime(1996, 9, 19, 0, 0), -0.005420528064347, 2.375)
(datetime.datetime(1996, 9, 20, 0, 0), -0.0052742616033755, -0.018518518518518996)
