(datetime.datetime(2007, 11, 13, 0, 0), 20946477.0, 4182157.0, 14738652.0, 5469088.0, 84378.0, 421168.0, 4432309.0, 841302.0, 972562.0, 1205936.0, 466569.0, 2083010.0, 18766230.0, 19607641.0, 2180247.0, 1338836.0)
(datetime.datetime(2007, 11, 20, 0, 0), 21255015.0, 4243211.0, 14962127.0, 5555134.0, 84378.0, 429582.0, 4492426.0, 850271.0, 987575.0, 1229210.0, 474880.0, 2113989.0, 19051127.0, 19902802.0, 2203888.0, 1352213.0)
(datetime.datetime(2007, 11, 27, 0, 0), 21573735.0, 4306168.0, 15189988.0, 5640961.0, 84378.0, 437531.0, 4552944.0, 861166.0, 1001653.0, 1253257.0, 483327.0, 2145159.0, 19337673.0, 20203202.0, 2236062.0, 1370533.0)
(datetime.datetime(2007, 12, 4, 0, 0), 21881403.0, 4359547.0, 15409193.0, 5726345.0, 84378.0, 446016.0, 4613814.0, 870783.0, 1016109.0, 1283116.0, 494386.0, 2172632.0, 19617579.0, 20493497.0, 2263824.0, 1387906.0)
(datetime.datetime(2007, 12, 11, 0, 0), 22176855.0, 4416674.0, 15625672.0, 5812094.0, 84378.0, 454096.0, 4667221.0, 879475.0, 1028258.0, 1310467.0, 505475.0, 2194715.0, 19883525.0, 20772069.0, 2293330.0, 1404786.0)
(datetime.datetime(2007, 12, 18, 0, 0), 22476385.0, 4476031.0, 15843987.0, 5901252.0, 84378.0, 459017.0, 4717091.0, 890349.0, 1042568.0, 1338538.0, 515595.0, 2216357.0, 20150854.0, 21052251.0, 2325531.0, 1424134.0)
(datetime.datetime(2007, 12, 24, 0, 0), 22772556.0, 4534640.0, 16067966.0, 5989945.0, 84378.0, 463538.0, 4771506.0, 897627.0, 1057098.0, 1362763.0, 523427.0, 2239225.0, 20418715.0, 21333259.0, 2353841.0, 1439297.0)
(datetime.datetime(2007, 12, 31, 0, 0), 23061343.0, 4592492.0, 16281939.0, 6077770.0, 84938.0, 465973.0, 4824895.0, 903752.0, 1070941.0, 1384855.0, 535388.0, 2262445.0, 20679371.0, 21605376.0, 2381972.0, 1455967.0)
(datetime.datetime(2008, 1, 8, 0, 0), 23355494.0, 4649062.0, 16501682.0, 6167216.0, 84938.0, 468042.0, 4881178.0, 913095.0, 1087136.0, 1405274.0, 544393.0, 2285930.0, 20943838.0, 21885216.0, 2411656.0, 1470278.0)
(datetime.datetime(2008, 1, 15, 0, 0), 23645190.0, 4710704.0, 16714476.0, 6247511.0, 84938.0, 469884.0, 4934113.0, 923988.0, 1104563.0, 1424863.0, 551755.0, 2309398.0, 21201036.0, 22159002.0, 2444154.0, 1486188.0)
(datetime.datetime(2008, 1, 22, 0, 0), 23941246.0, 4776550.0, 16929032.0, 6331537.0, 84938.0, 471314.0, 4984886.0, 937072.0, 1122438.0, 1441772.0, 558967.0, 2334534.0, 21463031.0, 22438295.0, 2478215.0, 1502951.0)
(datetime.datetime(2008, 1, 29, 0, 0), 24224718.0, 4838818.0, 17127691.0, 6414054.0, 84938.0, 473010.0, 5028361.0, 950596.0, 1141828.0, 1458166.0, 566671.0, 2361932.0, 21716169.0, 22706666.0, 2508549.0, 1518052.0)
(datetime.datetime(2008, 2, 5, 0, 0), 24511825.0, 4896640.0, 17324412.0, 6499192.0, 85139.0, 475013.0, 5075039.0, 964619.0, 1162124.0, 1470079.0, 576167.0, 2391911.0, 21969998.0, 22979385.0, 2541827.0, 1532440.0)
(datetime.datetime(2008, 2, 12, 0, 0), 24796342.0, 4954775.0, 17521852.0, 6584527.0, 85389.0, 475746.0, 5124606.0, 980384.0, 1183463.0, 1482566.0, 583870.0, 2418255.0, 22223938.0, 23248959.0, 2572404.0, 1547383.0)
(datetime.datetime(2008, 2, 19, 0, 0), 25090229.0, 5020945.0, 17725837.0, 6671116.0, 85689.0, 476923.0, 5171348.0, 996706.0, 1204480.0, 1494145.0, 593232.0, 2443860.0, 22482817.0, 23526727.0, 2607412.0, 1563502.0)
(datetime.datetime(2008, 2, 26, 0, 0), 25391466.0, 5089398.0, 17933497.0, 6752678.0, 85989.0, 483435.0, 5220746.0, 1010446.0, 1229175.0, 1504686.0, 600501.0, 2468498.0, 22748616.0, 23811541.0, 2642850.0, 1579925.0)
(datetime.datetime(2008, 3, 4, 0, 0), 25689187.0, 5156205.0, 18131109.0, 6829387.0, 86405.0, 491414.0, 5266202.0, 1026627.0, 1256904.0, 1516905.0, 609635.0, 2491945.0, 23008962.0, 24094039.0, 2680225.0, 1595148.0)
