(datetime.datetime(2007, 9, 11, 0, 0), 6666.0, 4040.0, 6892.0, 3889.0, 31.0, 364.0, 5730.0, 847.0, 613.0, -2807.0, 1501.0, -3396.0, 8433.0, 6852.0, -1767.0, -186.0)
(datetime.datetime(2007, 9, 18, 0, 0), 26251.0, 8965.0, 13303.0, 357.0, 98.0, 2095.0, 8697.0, 4877.0, -2865.0, 106.0, -643.0, 3201.0, 20556.0, 20066.0, 5695.0, 6185.0)
(datetime.datetime(2007, 9, 25, 0, 0), 25555.0, 2451.0, 17462.0, 2632.0, -71.0, -1124.0, 4062.0, -3318.0, 5295.0, 5552.0, -2882.0, 6877.0, 25745.0, 22239.0, -190.0, 3316.0)
(datetime.datetime(2007, 10, 2, 0, 0), 17256.0, -1154.0, -2587.0, -520.0, -148.0, 1043.0, 6057.0, 1334.0, 1657.0, -685.0, -405.0, 15314.0, 21712.0, 16208.0, -4456.0, 1048.0)
(datetime.datetime(2007, 10, 9, 0, 0), -287.0, 4326.0, 3384.0, -1713.0, 133.0, -492.0, -2519.0, -3325.0, 312.0, 1680.0, -624.0, -9208.0, -7614.0, -9820.0, 7327.0, 9533.0)
(datetime.datetime(2007, 10, 16, 0, 0), 7176.0, 1315.0, 6588.0, 6529.0, -295.0, -1461.0, -2821.0, 270.0, -4190.0, 1865.0, 2289.0, 2418.0, 3655.0, 5619.0, 3521.0, 1557.0)
(datetime.datetime(2007, 10, 23, 0, 0), 8122.0, 8734.0, 11190.0, 2557.0, 60.0, -595.0, 1336.0, 657.0, -2079.0, -523.0, 1891.0, 3865.0, 13295.0, 14989.0, -5173.0, -6867.0)
(datetime.datetime(2007, 10, 30, 0, 0), -10532.0, -3516.0, 13777.0, 5873.0, 1333.0, -4907.0, 10680.0, -19481.0, 176.0, -19339.0, 575.0, 2267.0, -8766.0, -6260.0, -1766.0, -4272.0)
(datetime.datetime(2007, 11, 6, 0, 0), -1645.0, -5323.0, 7209.0, 1745.0, 53.0, 280.0, 10913.0, -896.0, 58.0, -1466.0, 764.0, -11723.0, -5516.0, -4255.0, 3871.0, 2610.0)
(datetime.datetime(2007, 11, 13, 0, 0), 14036.0, 11491.0, 13616.0, 1576.0, -115.0, 638.0, -412.0, 212.0, -1602.0, 3341.0, -685.0, -3281.0, 11751.0, 8783.0, 2285.0, 5253.0)
